6.7637115,9.025658,5.4862227,-2.9758267,-2.9791656,-2.9779954,-2.984312,-2.9793806
8.032307,10.628483,9.580125,-3.9402666,-3.9474099,-3.9439633,-3.9591377,-3.9404986
8.396249,12.963565,8.857641,-4.47566,-4.496411,-4.494266,-4.499561,-4.459393
6.417685,10.739124,6.887145,-3.5550885,-3.561102,-3.558225,-3.5713167,-3.5482683
16.47048,9.784294,6.477065,-4.1018696,-4.109435,-4.1081066,-4.1199646,-4.067876
5.2359147,9.169763,4.722664,-3.186383,-3.1942346,-3.1907141,-3.198864,-3.1899319
9.637392,6.923603,3.300754,-2.8901167,-2.8908136,-2.8880877,-2.8991494,-2.881971
11.174166,2.603767,5.363668,-3.0049539,-3.0021439,-2.99783,-3.0157156,-2.9846864
7.935009,12.095864,8.041387,-3.4862716,-3.4890823,-3.4888356,-3.499404,-3.483872
17.557018,8.104719,0.3319503,-3.8307137,-3.8379412,-3.836939,-3.8427246,-3.8308144
5.571988,7.9148498,3.657969,-2.1293578,-2.1393957,-2.139171,-2.1416485,-2.1197684
6.1020637,5.0410895,13.394859,-3.6232266,-3.650026,-3.6471329,-3.653579,-3.6082697
9.028662,12.855614,9.071629,-4.2817817,-4.292758,-4.2909584,-4.300171,-4.2834244
4.7609563,3.2441685,9.24765,-2.7441034,-2.7489314,-2.747293,-2.7521052,-2.743113
4.4304733,10.352552,5.7139864,-2.567268,-2.5596037,-2.5601656,-2.5682244,-2.5728717
12.872394,7.075654,5.033179,-3.4575894,-3.4752831,-3.473822,-3.47961,-3.45485
5.480623,3.1292312,12.753426,-3.0780468,-3.0861974,-3.08625,-3.0889325,-3.070652
8.335645,13.211598,7.0944457,-4.3395724,-4.360132,-4.3568387,-4.3639455,-4.3263736
8.337765,5.682812,12.457016,-4.030608,-4.0413046,-4.037462,-4.0494337,-4.024295
13.5267725,8.567793,9.747941,-4.5864077,-4.5986443,-4.5969915,-4.6071124,-4.5389132
7.125731,9.498238,6.6978264,-3.4185956,-3.4328368,-3.430462,-3.43665,-3.4103334
5.556121,10.524022,5.5521107,-3.0397408,-3.0408263,-3.0393946,-3.047972,-3.0343351
12.400119,14.295249,12.187681,-5.535288,-5.550892,-5.546966,-5.562055,-5.529404
10.742291,11.787019,5.063006,-3.548942,-3.554416,-3.5529418,-3.5634036,-3.5381765
8.771263,12.628554,7.7935457,-3.7409425,-3.7504907,-3.749985,-3.7582412,-3.7429805
8.197323,13.451808,10.215045,-4.825441,-4.84902,-4.8451753,-4.8544865,-4.810286
10.760261,13.222252,8.41884,-4.5569983,-4.5692463,-4.5661306,-4.5787406,-4.555295
11.368965,7.292693,7.682412,-3.5370307,-3.541232,-3.5393572,-3.5507324,-3.5320807
8.744417,12.677438,9.58198,-3.9745402,-3.986795,-3.9848757,-3.995392,-3.9659219
5.912772,8.008523,3.2440395,-2.983908,-2.9961827,-2.9932733,-3.000517,-2.9747643
5.1484857,7.9663825,5.326546,-2.3767495,-2.3796167,-2.378376,-2.3878083,-2.3585339
6.08055,11.045926,9.016095,-4.035642,-4.051372,-4.0480022,-4.0589724,-4.017945
15.156422,5.7758484,8.893023,-3.507701,-3.5161333,-3.515816,-3.524079,-3.464008
4.3386827,9.865838,7.9919987,-2.722365,-2.721861,-2.7210374,-2.72974,-2.7235024
3.2295256,5.2109585,12.69808,-3.1308858,-3.145145,-3.1430244,-3.1494665,-3.1462834
6.5011187,10.095705,15.245113,-4.6131935,-4.6215544,-4.616314,-4.6317444,-4.6133833
4.8542013,10.125769,5.295267,-3.1584764,-3.1639662,-3.1617446,-3.1704073,-3.1607525
4.9537706,10.607037,9.444414,-3.9773285,-3.9805462,-3.9759912,-3.991693,-3.9606836
6.105499,11.839773,7.692433,-3.7617223,-3.7650695,-3.7628727,-3.7714305,-3.767574
5.422613,10.285308,6.199514,-3.1692517,-3.1654987,-3.162487,-3.1742523,-3.1774118
15.201743,7.736166,11.391107,-5.1212025,-5.124043,-5.1202807,-5.1362295,-5.12347
7.871558,12.885049,9.496999,-4.1388183,-4.15849,-4.1557665,-4.164241,-4.13002
2.734886,6.4120083,3.5853426,-2.0943758,-2.1047275,-2.1032157,-2.1064014,-2.0857878
10.448427,9.07756,13.56901,-4.6745343,-4.6876707,-4.685779,-4.6938295,-4.6351376
6.6006165,13.038254,7.0540166,-3.4807696,-3.493769,-3.492334,-3.5006363,-3.4724302
5.0517545,7.773549,6.3461485,-3.3730507,-3.3827422,-3.3787084,-3.388151,-3.3591304
9.181999,7.4658346,12.367181,-4.397495,-4.4116077,-4.4081655,-4.4219837,-4.380463
5.15863,6.5247574,9.601198,-2.84729,-2.8546205,-2.8532279,-2.8630087,-2.8038697
8.327584,11.743041,7.9816103,-3.8467565,-3.840996,-3.8377466,-3.853012,-3.8544216
1.9905207,0.117474556,11.680919,-2.2427135,-2.2418144,-2.2408082,-2.246206,-2.2366066
5.811349,7.6685486,9.531575,-3.17002,-3.1759248,-3.1750834,-3.1827016,-3.156357
6.963817,9.670234,7.9059043,-3.4237661,-3.4185317,-3.416473,-3.4286928,-3.4262395
3.9726312,8.879299,5.1494713,-2.425391,-2.4232087,-2.4220915,-2.4309852,-2.4298606
3.0752978,6.2620187,3.8808413,-2.2007728,-2.1972203,-2.1948998,-2.20374,-2.2032127
5.2334504,8.543246,17.732553,-4.384773,-4.388537,-4.383058,-4.4012365,-4.334518
5.2767563,1.9476643,13.404467,-3.0097353,-3.0183065,-3.0167766,-3.0238457,-2.9926476
6.1772604,8.509084,7.264468,-3.272389,-3.2783842,-3.2751703,-3.2858002,-3.27441
3.0654545,6.7216525,4.7976837,-2.45583,-2.4658353,-2.463535,-2.4694748,-2.4539466
9.453212,11.930807,7.6735077,-3.622549,-3.6215274,-3.6203358,-3.631087,-3.6204786
6.945828,9.985001,4.509486,-3.3062506,-3.3094409,-3.3073385,-3.3166845,-3.3104098
3.298721,11.424222,10.144548,-3.2707925,-3.2839105,-3.2826111,-3.2888427,-3.2769575
2.165141,2.3095522,19.179401,-2.7616444,-2.7646646,-2.764118,-2.7709556,-2.7538247
4.9211135,2.692336,9.516131,-2.7169724,-2.7205422,-2.7194438,-2.7253351,-2.7056885
4.5996237,7.2637005,4.592636,-2.602501,-2.6090288,-2.6066945,-2.612836,-2.5998235
6.6851387,9.240269,6.7688084,-3.1624205,-3.1735852,-3.1721582,-3.1793091,-3.1526608
8.595571,2.6727526,15.403806,-3.6152663,-3.6288376,-3.62866,-3.6344278,-3.5854123
7.8295746,8.311334,11.704367,-3.672643,-3.665997,-3.6634917,-3.6816251,-3.6847115
6.1337395,9.691431,10.362492,-3.276845,-3.277571,-3.2754762,-3.2872097,-3.263486
4.822088,9.513945,5.4021378,-2.8006997,-2.8053017,-2.8035626,-2.8115673,-2.799822
5.725423,10.984051,6.9229875,-3.4649796,-3.4730105,-3.4696305,-3.4799006,-3.4561002
7.27308,8.412926,20.984966,-4.755396,-4.771679,-4.770735,-4.7805486,-4.7504416
11.4261055,11.859626,20.241627,-5.7021255,-5.7075243,-5.704337,-5.721759,-5.6742244
7.8693857,7.8744273,2.7419395,-2.9677036,-2.9743943,-2.9720492,-2.9798687,-2.9635093
6.5935,10.2133255,5.254024,-2.7397316,-2.731955,-2.7305505,-2.7421875,-2.7507205
7.7027564,10.557294,6.63324,-2.9225802,-2.925246,-2.925201,-2.9325197,-2.9205253
6.426184,10.758994,6.8288107,-3.4538438,-3.4630125,-3.461404,-3.4701247,-3.4427092
3.7934966,8.083455,4.3451223,-2.0900261,-2.0876932,-2.0867033,-2.0951974,-2.085788
7.5736313,6.7302656,11.106447,-3.3846793,-3.3957417,-3.394854,-3.4040885,-3.3737307
6.405163,12.375665,6.594587,-3.6760094,-3.6807075,-3.6796036,-3.6883752,-3.6764982
4.494732,10.288653,6.2474556,-2.6352994,-2.6413825,-2.640347,-2.6474352,-2.6327069
5.559369,11.262098,6.520498,-3.3856804,-3.3923616,-3.3896198,-3.4007685,-3.3777895
5.9046264,11.047083,6.7812605,-3.0539107,-3.066695,-3.0653236,-3.072942,-3.0429356
9.480775,14.759179,12.1256275,-4.710421,-4.7232494,-4.7220435,-4.7327676,-4.709655
9.519528,7.2377906,16.272947,-3.9606915,-3.9658134,-3.9648395,-3.9748843,-3.9442825
5.7159834,6.1777854,1.3152486,-2.0109336,-2.013974,-2.0125947,-2.0183733,-2.013301
9.641206,6.7930784,4.5599465,-3.0839982,-3.0871356,-3.085142,-3.0939088,-3.0890071
9.426643,8.969628,12.882805,-3.955429,-3.969992,-3.969079,-3.977048,-3.9534652
2.3742998,9.52372,5.471414,-2.7205386,-2.7175472,-2.7151055,-2.725253,-2.7232504
5.4791937,10.742201,7.4884515,-3.4686677,-3.4763,-3.4737122,-3.4851098,-3.4586406
13.0201235,5.8301363,10.777408,-4.1089225,-4.1153584,-4.1133823,-4.1258173,-4.099978
14.152089,13.637379,10.932445,-4.9973145,-5.023334,-5.022781,-5.0306244,-4.9797773
8.485394,8.786995,2.1363049,-3.0729477,-3.073573,-3.0704916,-3.0820816,-3.06058
18.701921,9.9579935,11.600296,-5.2897873,-5.309174,-5.307436,-5.3174267,-5.262838
5.1086693,8.415428,3.5882483,-3.0442793,-3.049288,-3.0465245,-3.0546274,-3.0486834
9.0350895,11.564044,6.1160727,-4.063942,-4.0766706,-4.0737367,-4.0839534,-4.039135
21.125679,9.736425,5.099904,-5.04872,-5.0591154,-5.054896,-5.0712943,-5.0274973
4.8232527,9.1925955,5.281867,-2.8502464,-2.8521762,-2.8507996,-2.8580816,-2.8531363
10.480103,11.97799,8.637483,-4.3550205,-4.359492,-4.3576922,-4.3705196,-4.3555
6.6717854,9.767166,6.2556615,-3.132296,-3.1517172,-3.151297,-3.153299,-3.1109254
13.446743,10.209967,13.779958,-5.433187,-5.4627414,-5.4582305,-5.470151,-5.413712
9.537759,11.501256,9.074804,-4.6250334,-4.629014,-4.6244283,-4.6430593,-4.6237893
8.737942,11.553756,10.095292,-4.162831,-4.166091,-4.162346,-4.1781144,-4.158652
7.911273,5.7901545,3.5456202,-2.9871159,-3.000105,-2.9971163,-3.005417,-2.9904232
12.324155,15.25054,10.507016,-4.800966,-4.8170595,-4.815563,-4.826254,-4.787022
16.610554,-0.3705268,7.545214,-3.3666964,-3.3531454,-3.3523407,-3.3659587,-3.3649538
8.378115,10.275834,6.6648707,-3.8743637,-3.8882313,-3.884333,-3.8971832,-3.859616
9.468781,11.680263,8.967128,-4.232157,-4.242925,-4.239312,-4.252795,-4.218796
12.886366,3.358614,2.484,-2.6970677,-2.698275,-2.6978724,-2.7044568,-2.6970048
15.0397835,9.00403,4.2507515,-3.9327452,-3.9354465,-3.9338517,-3.947233,-3.9327796
7.1305294,3.7428937,12.445323,-3.6510944,-3.6437755,-3.6402006,-3.654992,-3.6411173
15.075275,11.974816,10.402819,-5.651849,-5.6819887,-5.6762714,-5.691334,-5.621314
20.236141,4.7705274,2.3760772,-4.0400543,-4.0532427,-4.04949,-4.06127,-4.001062
12.341149,6.9551907,7.368238,-4.025712,-4.0258636,-4.0223804,-4.0386715,-4.025048
14.23616,12.49383,5.287418,-3.9618835,-3.9651027,-3.963172,-3.9756885,-3.95458
7.5427604,12.004092,6.510332,-3.4138603,-3.4079418,-3.405584,-3.4191275,-3.418419
20.872494,6.588236,4.101903,-4.3730445,-4.3855987,-4.3829494,-4.396433,-4.3641376
10.517954,6.6034985,16.77904,-4.237674,-4.250916,-4.2499514,-4.258745,-4.2311225
9.778522,0.2912531,2.4847,-2.0839195,-2.0913007,-2.089174,-2.0977368,-2.0719113
5.3134723,7.4161587,4.943242,-3.2192338,-3.22152,-3.2172465,-3.2287412,-3.224628
10.034713,12.846636,6.8760624,-4.3858294,-4.407037,-4.40419,-4.4121704,-4.38992
7.6674986,10.69272,6.5534973,-3.356389,-3.3681586,-3.3680122,-3.374235,-3.3480058
14.607941,8.513783,0.22412923,-3.3698006,-3.3820195,-3.3802814,-3.3880239,-3.3540428
16.800688,-0.018060684,6.1948347,-3.5335774,-3.5432215,-3.5408015,-3.5518298,-3.5213165
7.677172,13.505541,8.770384,-4.0676455,-4.0703154,-4.0668087,-4.0816097,-4.062069
8.65686,13.075466,9.142807,-4.1316724,-4.1343145,-4.131977,-4.1462727,-4.1338663
14.057734,9.883211,7.7245407,-4.413355,-4.4345913,-4.432036,-4.4417853,-4.406492
7.8725214,9.47912,4.75654,-3.71752,-3.7399201,-3.7351267,-3.74431,-3.6929543
8.310215,12.751028,6.9137077,-3.835499,-3.8522446,-3.8500977,-3.8568254,-3.8224576
7.345289,11.674075,7.8043203,-3.695259,-3.698929,-3.6971612,-3.707576,-3.6734905
14.836933,6.9976277,4.916065,-3.5103157,-3.5180893,-3.5161777,-3.528114,-3.4911485
18.037445,11.275054,1.2586155,-4.431747,-4.4438343,-4.4406614,-4.451886,-4.4163084
12.4803915,14.228946,9.642165,-4.8466268,-4.8639474,-4.862282,-4.8731813,-4.847519
15.307773,5.6415415,7.96402,-4.6912518,-4.692598,-4.6882215,-4.7060666,-4.7075033
6.6747565,8.535632,4.2444963,-2.2973013,-2.3030996,-2.3026433,-2.3082535,-2.2913961
6.5540004,10.293061,6.0662017,-3.554598,-3.5624056,-3.5589619,-3.5681934,-3.5598452
7.1970134,12.288347,6.5163517,-3.814388,-3.8221056,-3.8190942,-3.8291874,-3.820776
7.9767113,12.031961,6.351309,-3.5735078,-3.5888703,-3.587864,-3.5953088,-3.564716
7.2931585,12.305283,8.545283,-4.264662,-4.270882,-4.267271,-4.282766,-4.2620926
10.972074,4.078582,1.6873853,-3.105423,-3.1254587,-3.1226134,-3.1290069,-3.089949
6.886189,11.92947,5.9675317,-3.2228973,-3.2419984,-3.2413096,-3.2450745,-3.213097
4.1397023,9.980671,4.5835915,-2.4182024,-2.4189322,-2.4177806,-2.4243464,-2.4251928
12.446992,4.607904,4.247759,-3.6534562,-3.6447215,-3.639722,-3.6579838,-3.6615229
9.190922,12.180557,8.975369,-4.067297,-4.0932493,-4.092298,-4.096937,-4.05721
9.187335,11.455152,6.552862,-4.441242,-4.455817,-4.4517565,-4.4636316,-4.444146
4.7401924,9.337302,3.6291573,-2.546919,-2.5571685,-2.5550768,-2.5634084,-2.5389318
8.294274,2.4860823,6.3438916,-2.4824772,-2.4843743,-2.4835677,-2.4900923,-2.4764988
6.5352182,11.982831,5.5508265,-3.5974867,-3.5998895,-3.5966465,-3.6095583,-3.5984612
6.9318576,10.631655,8.260421,-3.0681973,-3.0697203,-3.0688913,-3.0791504,-3.0710278
6.7983384,10.584158,7.5624185,-3.8144388,-3.8255222,-3.821285,-3.8330092,-3.8218608
12.396601,15.793186,8.247424,-4.6455073,-4.65315,-4.651303,-4.6629047,-4.616434
8.583352,12.190998,7.934472,-4.159909,-4.1767263,-4.1749334,-4.183826,-4.1570415
9.664562,9.928244,8.800011,-3.846226,-3.8562293,-3.8558657,-3.863442,-3.8378026
7.627571,11.571315,5.12639,-3.531645,-3.5231166,-3.5198832,-3.5353785,-3.530004
21.744085,4.1818295,-4.970848,-2.7446117,-2.7492366,-2.7493439,-2.7543964,-2.727104
13.187055,2.224327,6.5410924,-3.925716,-3.93809,-3.932906,-3.9444852,-3.9070737
3.3586383,6.4844604,4.731213,-1.8278972,-1.8339998,-1.8333106,-1.8392272,-1.8176104
13.037228,8.209032,9.130505,-4.204635,-4.204813,-4.201782,-4.215314,-4.2045984
7.579172,12.483208,7.5453434,-3.4944715,-3.5030315,-3.5010993,-3.512171,-3.4866233
6.193823,4.490181,9.249096,-2.8452682,-2.8667603,-2.865427,-2.869101,-2.831015
10.824444,13.753033,8.319669,-4.6469545,-4.6600494,-4.6572247,-4.668368,-4.653404
11.445389,5.1292467,3.7887611,-3.5653753,-3.583521,-3.580758,-3.585332,-3.5622497
6.078102,3.797576,9.96842,-2.6360118,-2.632976,-2.6312685,-2.6429896,-2.6298509
5.2768793,9.58063,3.5187504,-3.0769875,-3.0840888,-3.081724,-3.0883336,-3.0808673
7.992423,12.368227,8.21419,-4.3151565,-4.3237214,-4.318709,-4.3332863,-4.314748
6.300481,10.930527,6.655564,-3.8925316,-3.8926485,-3.8882928,-3.9034111,-3.8949318
13.459458,7.549049,9.16753,-4.6370974,-4.660049,-4.6552954,-4.668692,-4.6252246
8.26738,11.716613,7.9560237,-3.894936,-3.8872442,-3.8847392,-3.9001892,-3.8954506
5.940984,7.977797,2.683872,-2.824031,-2.8424683,-2.839525,-2.8466237,-2.8101668
10.295735,14.462219,12.681092,-5.223713,-5.2400126,-5.236643,-5.249411,-5.205016
14.7716875,11.901577,6.938473,-4.61493,-4.625148,-4.6224265,-4.6356344,-4.6169415
8.327515,12.971229,7.4454937,-3.6516383,-3.650466,-3.6498084,-3.6598005,-3.6568503
12.310615,5.979037,8.932601,-4.0741386,-4.090836,-4.0883255,-4.0961123,-4.069078
9.428263,8.680397,5.3805165,-3.330042,-3.3441029,-3.3424513,-3.3487165,-3.301056
7.1405535,9.068105,4.30165,-2.9865315,-2.9876742,-2.9846265,-2.9951212,-2.994255
8.063417,13.389095,8.513969,-3.9166014,-3.9276037,-3.9262753,-3.9351754,-3.9229648
12.895057,9.136246,15.457001,-5.251354,-5.2819667,-5.278533,-5.289007,-5.2377315
16.52143,7.9474826,7.7726064,-4.5369115,-4.536709,-4.531887,-4.5511737,-4.5344253
11.9974575,7.7184277,8.977868,-3.8759017,-3.8872068,-3.8852737,-3.895986,-3.8646488
7.615831,14.830702,7.983885,-4.2399244,-4.2602534,-4.2579904,-4.265273,-4.2260504
6.5408883,6.4536786,13.673752,-4.263386,-4.277675,-4.2723703,-4.2856913,-4.262985
5.9183006,9.126027,5.741894,-2.7556415,-2.7592366,-2.7581246,-2.766239,-2.7460237
6.0261693,8.596577,4.5731606,-3.0795717,-3.0976548,-3.0954554,-3.101016,-3.063718
5.3845615,5.106674,9.574696,-2.437375,-2.4482255,-2.4491284,-2.4497983,-2.437176
7.255903,6.444213,13.175934,-4.4278164,-4.42399,-4.4193244,-4.43793,-4.433896
8.327819,13.5454855,9.65874,-4.3591228,-4.3637004,-4.3602433,-4.374438,-4.3474207
9.644931,15.688986,9.968169,-4.568174,-4.5790815,-4.5772915,-4.5889673,-4.5579944
7.8459272,13.28208,7.0086064,-3.7864797,-3.795951,-3.7939947,-3.8041956,-3.787485
16.299637,1.566263,0.855919,-2.554788,-2.5544434,-2.552388,-2.5606365,-2.5717342
7.9003673,12.986545,7.072663,-3.5483875,-3.5489345,-3.5470335,-3.5590584,-3.5499065
11.258799,10.273024,15.772091,-4.9992065,-5.021432,-5.0197477,-5.029518,-4.9785466
18.701897,2.5691261,8.391449,-3.985361,-3.9979982,-3.9963617,-4.0049677,-3.9725418
9.255646,13.198251,9.823358,-4.1634383,-4.1765256,-4.1757064,-4.1836715,-4.16989
6.0408335,5.647906,9.248463,-3.3684149,-3.3650777,-3.3614116,-3.3742063,-3.3541353
10.638006,11.912883,7.1099806,-4.284073,-4.30084,-4.298553,-4.307105,-4.2802887
8.023967,11.86585,9.532585,-3.4999032,-3.5090697,-3.508838,-3.516587,-3.488083
9.344019,2.4006677,4.549654,-2.664114,-2.6660817,-2.6633086,-2.6724448,-2.6341045
18.670727,6.4381967,11.114988,-5.0111012,-5.027202,-5.022907,-5.0381393,-5.003558
23.473957,8.426599,7.640091,-5.3016214,-5.3139086,-5.3116875,-5.326045,-5.2594423
10.346366,6.103399,8.233138,-3.477942,-3.4827843,-3.4820428,-3.4903333,-3.481639
11.0719795,8.558264,14.352565,-4.8600745,-4.876775,-4.874238,-4.8877554,-4.8318114
4.7392697,7.4552283,3.0182374,-1.9894631,-1.984019,-1.9832743,-1.9923234,-1.9834148
8.779546,13.22967,8.716562,-4.453249,-4.46579,-4.4616394,-4.4761915,-4.4471507
4.951615,10.114337,5.652187,-2.831806,-2.8347855,-2.833881,-2.8424883,-2.8377812
7.082636,10.084568,6.4805813,-3.5202928,-3.537365,-3.5357285,-3.5402238,-3.5139592
4.6210747,6.8021154,1.4810697,-1.8399429,-1.8342037,-1.8328754,-1.8419247,-1.84128
9.027009,5.8299103,4.561303,-3.0239751,-3.0249286,-3.0209625,-3.0352018,-3.012698
5.3287973,7.8834395,5.8753934,-2.7659502,-2.7771935,-2.7750547,-2.7841756,-2.7506547
17.967108,10.015109,7.527216,-4.888014,-4.910143,-4.909128,-4.9152594,-4.862233
11.898149,7.9841323,6.9073935,-3.896223,-3.9064426,-3.9031239,-3.9162564,-3.8706775
12.497305,5.7640457,6.7205586,-3.5917704,-3.580824,-3.5775762,-3.5946078,-3.548361
14.717301,4.661338,8.516388,-3.8452156,-3.8505425,-3.8467307,-3.8611531,-3.837606
8.539867,14.050735,9.026402,-4.6959605,-4.707259,-4.703056,-4.718305,-4.682206
5.8460317,9.282643,1.8677466,-3.4311147,-3.440848,-3.4355755,-3.4464626,-3.4179635
4.7604265,8.603152,3.6479344,-2.7084014,-2.7089796,-2.7067876,-2.7163951,-2.7137382
12.693607,17.82254,10.967213,-5.710762,-5.7214565,-5.718188,-5.7328267,-5.7104278
12.027345,16.636599,11.052874,-5.6335726,-5.6439996,-5.6404114,-5.6550117,-5.636068
3.7462096,6.5498905,0.86704963,-1.7009593,-1.7029992,-1.7020694,-1.7070143,-1.6960989
13.501293,9.008299,8.295473,-3.853914,-3.868018,-3.8670228,-3.8745325,-3.856884
8.779558,12.829252,6.5712395,-3.827602,-3.8224354,-3.820658,-3.8344915,-3.8217888
8.456617,10.261021,4.3458905,-3.413381,-3.4249263,-3.4219575,-3.4337733,-3.3977728
4.117412,9.939857,5.2689757,-2.633211,-2.6428642,-2.6410604,-2.6472123,-2.6209683
7.4124403,13.621374,8.173233,-4.0351653,-4.051784,-4.0491776,-4.0581727,-4.0355587
4.1905684,9.125084,4.1589417,-2.6697052,-2.670268,-2.6687574,-2.6762226,-2.6722715
16.715424,2.181853,6.927044,-4.4337482,-4.446061,-4.439919,-4.455575,-4.4163475
21.552677,12.340114,9.252733,-5.747966,-5.7545476,-5.7506976,-5.769302,-5.7530947
8.124234,11.406653,5.872816,-3.7173765,-3.7285404,-3.725031,-3.7360067,-3.7070708
10.988896,11.605613,6.713104,-3.900886,-3.9014409,-3.89966,-3.9123569,-3.8856816
4.7943277,8.355332,3.9124613,-2.970051,-2.9811838,-2.9782965,-2.986168,-2.969084
5.9346,9.008381,2.6019137,-3.1230717,-3.1298864,-3.1265426,-3.1358314,-3.132087
13.598074,16.116213,8.632428,-5.085429,-5.100255,-5.097199,-5.1113925,-5.0755982
9.652922,7.72722,5.678878,-3.496625,-3.5036428,-3.5018067,-3.5090299,-3.5081325
10.228229,14.67491,5.8851366,-3.800235,-3.7983422,-3.7968082,-3.809533,-3.8127124
7.5844393,9.288698,3.181386,-3.093514,-3.100842,-3.0986426,-3.107225,-3.093385
7.9996076,1.4103,11.861792,-3.7435384,-3.7453892,-3.7404006,-3.756146,-3.7139223
8.951053,13.234196,7.2131624,-3.6941023,-3.697871,-3.6954837,-3.7081995,-3.6906934
7.3520627,12.14988,5.116128,-3.5892618,-3.598983,-3.596392,-3.608801,-3.589515
10.41802,13.40528,6.297803,-4.0347967,-4.049366,-4.0454593,-4.0593696,-4.020848
8.488614,14.720654,8.096013,-4.473791,-4.4875054,-4.483121,-4.496802,-4.462406
7.9091105,8.96054,5.72887,-3.3530784,-3.3593547,-3.3552592,-3.3676443,-3.3502133
12.15377,9.510624,4.924812,-3.5632582,-3.5585864,-3.5566585,-3.5696902,-3.5753746
14.377245,2.810997,3.079308,-3.481551,-3.4863338,-3.4830775,-3.495337,-3.43896
11.489555,13.1238985,7.0783267,-4.3650103,-4.382721,-4.3793597,-4.391446,-4.3551564
7.317007,9.836746,4.085656,-3.4610052,-3.475414,-3.4723127,-3.4795291,-3.4471967
5.11575,10.407974,4.131419,-2.6741362,-2.6813068,-2.6793256,-2.6873176,-2.6737785
14.401984,9.360878,2.9245276,-3.965737,-3.986449,-3.984981,-3.9896975,-3.9425902
6.569021,9.2876005,3.2128825,-2.58192,-2.5891745,-2.5877202,-2.5943196,-2.587896
9.0147505,12.086177,8.361405,-3.4507952,-3.4602456,-3.4605668,-3.4668856,-3.44196
6.779808,10.687038,4.177615,-3.304803,-3.314022,-3.3126373,-3.3183577,-3.3115811
8.428137,10.710976,7.465854,-3.7652674,-3.7834895,-3.7821429,-3.786899,-3.7581313
12.565337,15.338534,8.275826,-4.8757915,-4.8929434,-4.889204,-4.903819,-4.8699284
5.1451273,7.8989697,5.2176714,-3.1150012,-3.1205335,-3.117686,-3.126489,-3.1306272
5.64641,9.803512,6.815809,-3.4058,-3.4048796,-3.4008338,-3.4165382,-3.4027288
13.723701,2.213225,4.590531,-3.0441728,-3.0599098,-3.0571074,-3.0642378,-3.033711
6.2161884,8.613074,4.142492,-3.1384215,-3.1433918,-3.141288,-3.1486108,-3.1433518
6.9518743,10.420585,5.1374593,-3.8270402,-3.8381088,-3.8338456,-3.8457644,-3.835302
6.180112,9.3272505,7.7265115,-2.9028878,-2.9147491,-2.9150164,-2.9176655,-2.9010725
6.9598937,8.247695,12.752518,-4.074339,-4.0799904,-4.0772257,-4.089115,-4.0613394
11.148343,11.287821,6.6692348,-4.208755,-4.2221284,-4.218138,-4.231446,-4.19168
9.477156,11.971661,7.3449044,-4.064524,-4.078373,-4.07633,-4.0868297,-4.0486736
15.453459,11.53768,9.75525,-5.5079784,-5.5443897,-5.5406594,-5.5489426,-5.4893637
12.865953,11.001048,4.5007052,-4.043557,-4.064169,-4.0612817,-4.0719,-4.0323935
12.2925415,4.566391,3.9832244,-2.8713205,-2.86421,-2.8628287,-2.8731616,-2.8817296
11.509029,14.330289,7.1119514,-4.179179,-4.185405,-4.183537,-4.1959486,-4.1855145
14.854489,9.42006,6.0145793,-3.3254051,-3.3300385,-3.3311,-3.338222,-3.3274233
17.186378,6.272255,13.0578575,-5.074479,-5.084009,-5.0795727,-5.0972233,-5.0687256
4.4805784,10.315793,5.2366567,-2.8009577,-2.80486,-2.8035705,-2.809561,-2.800729
10.670956,8.991878,9.155334,-4.722553,-4.727299,-4.7225556,-4.7384715,-4.685798
9.800082,-1.4961545,5.738933,-2.114909,-2.1181393,-2.1158876,-2.1210334,-2.1393638
18.45719,6.3386965,2.3598945,-3.8827064,-3.881548,-3.8785272,-3.8941264,-3.8862484
8.058812,5.0427904,3.8891063,-2.5081356,-2.5203855,-2.518578,-2.5229425,-2.510453
11.027282,-1.3940862,3.9764643,-2.276703,-2.289837,-2.287593,-2.2923253,-2.2126043
7.3668814,12.062675,8.182693,-3.9130876,-3.9317436,-3.9287171,-3.93896,-3.9002986
6.2493553,10.144411,6.417493,-3.3500206,-3.3712218,-3.3696275,-3.374992,-3.3355572
5.615942,8.540533,7.0431814,-3.1897576,-3.2017245,-3.1984165,-3.2087874,-3.175066
8.420317,5.8407865,16.004675,-5.0431585,-5.0567794,-5.0509386,-5.0656767,-5.0553265
5.2246685,2.7419238,14.290367,-3.5190377,-3.5420532,-3.5392275,-3.544397,-3.4707055
8.034676,9.189611,4.594845,-3.1473753,-3.1530714,-3.1524732,-3.158111,-3.1473043
4.8247,9.614197,6.9362497,-3.5068083,-3.5204725,-3.518005,-3.5253196,-3.5007992
7.5325804,12.301475,9.433875,-4.1230764,-4.1322975,-4.1295404,-4.1404653,-4.1229115
10.359688,0.780231,1.3666142,-1.4469066,-1.433217,-1.4326954,-1.441272,-1.4454548
5.005372,8.89118,3.3810282,-2.4738913,-2.4721754,-2.469643,-2.4813893,-2.4723258
5.9873314,8.971538,5.842046,-3.4338384,-3.4389188,-3.4350643,-3.4464612,-3.432013
6.374846,10.866729,6.8764014,-3.5082989,-3.5269637,-3.5239117,-3.5329227,-3.5062556
